data,hora,num,local,ssid,bssid,rssi,canal
27/03/2026,17:16:53,44,Lab. de redes convergentes,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-58,11
27/03/2026,17:16:53,44,Lab. de redes convergentes,TP-Link_1324,7C:F1:7E:8D:13:22,-60,10
27/03/2026,17:16:53,44,Lab. de redes convergentes,DispACR,1E:D6:C7:F9:37:2F,-67,11
27/03/2026,17:16:53,44,Lab. de redes convergentes,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-67,11
27/03/2026,17:16:53,44,Lab. de redes convergentes,UA2-MiniLab,60:32:B1:2D:66:C3,-80,10
27/03/2026,17:16:53,44,Lab. de redes convergentes,IFPB-VISITANTE,24:36:DA:2B:BC:02,-82,6
27/03/2026,17:16:53,44,Lab. de redes convergentes,IFPB-VISITANTE,84:F1:47:54:EB:22,-84,6
27/03/2026,17:16:53,44,Lab. de redes convergentes,IFPB,24:36:DA:2B:BC:00,-84,6
27/03/2026,17:16:54,44,Lab. de redes convergentes,IFPB,84:F1:47:54:EB:20,-86,6
27/03/2026,17:16:54,44,Lab. de redes convergentes,GPDS,00:26:5A:66:55:EF,-87,6
27/03/2026,17:16:54,44,Lab. de redes convergentes,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-88,5
27/03/2026,17:16:54,44,Lab. de redes convergentes,IFPB-VISITANTE,84:F1:47:54:96:E2,-89,1
27/03/2026,17:16:54,44,Lab. de redes convergentes,IFPB,84:F1:47:54:96:E0,-89,1
27/03/2026,17:16:54,44,Lab. de redes convergentes,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-90,5
27/03/2026,17:16:54,44,Lab. de redes convergentes,NPEF/NEPA,50:C7:BF:EF:56:8A,-91,3
27/03/2026,17:16:54,44,Lab. de redes convergentes,IFPB TCC,D8:5D:4C:86:7E:66,-91,6
27/03/2026,17:16:54,44,Lab. de redes convergentes,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-92,10
27/03/2026,17:16:54,44,Lab. de redes convergentes,moto g31_2170,BA:C9:9A:D9:05:6B,-98,6
27/03/2026,17:16:54,44,Lab. de redes convergentes,Lab. de redes convergentes,Lab. de redes convergentes,Lab. de redes convergentes,0
27/03/2026,17:17:03,45,Lab. de redes convergentes,APTelefonia,58:10:8C:91:F3:AA,-39,1
27/03/2026,17:17:03,45,Lab. de redes convergentes,Intelbras,18:0D:2C:7F:EB:AC,-55,7
27/03/2026,17:17:03,45,Lab. de redes convergentes,IFPB,E4:4E:2D:85:4C:60,-58,11
27/03/2026,17:17:03,45,Lab. de redes convergentes,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-58,11
27/03/2026,17:17:03,45,Lab. de redes convergentes,TP-Link_1324,7C:F1:7E:8D:13:22,-64,10
27/03/2026,17:17:03,45,Lab. de redes convergentes,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-67,11
27/03/2026,17:17:04,45,Lab. de redes convergentes,DispACR,1E:D6:C7:F9:37:2F,-67,11
27/03/2026,17:17:04,45,Lab. de redes convergentes,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-79,5
27/03/2026,17:17:04,45,Lab. de redes convergentes,IFPB,84:F1:47:54:EB:20,-79,6
27/03/2026,17:17:04,45,Lab. de redes convergentes,IFPB-VISITANTE,24:36:DA:2B:BC:02,-80,6
27/03/2026,17:17:04,45,Lab. de redes convergentes,IFPB-VISITANTE,84:F1:47:54:EB:22,-80,6
27/03/2026,17:17:04,45,Lab. de redes convergentes,IFPB,24:36:DA:2B:BC:00,-81,6
27/03/2026,17:17:04,45,Lab. de redes convergentes,UA2-MiniLab,60:32:B1:2D:66:C3,-82,10
27/03/2026,17:17:04,45,Lab. de redes convergentes,IFPB TCC,D8:5D:4C:86:7E:66,-85,6
27/03/2026,17:17:04,45,Lab. de redes convergentes,GPDS,00:26:5A:66:55:EF,-85,6
27/03/2026,17:17:04,45,Lab. de redes convergentes,IFPB-VISITANTE,84:F1:47:54:96:E2,-86,1
27/03/2026,17:17:04,45,Lab. de redes convergentes,IFPB,84:F1:47:54:96:E0,-88,1
27/03/2026,17:17:04,45,Lab. de redes convergentes,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-89,5
27/03/2026,17:17:04,45,Lab. de redes convergentes,NPEF/NEPA,50:C7:BF:EF:56:8A,-91,3
27/03/2026,17:17:04,45,Lab. de redes convergentes,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-92,10
27/03/2026,17:17:04,45,Lab. de redes convergentes,moto g31_2170,BA:C9:9A:D9:05:6B,-94,6
27/03/2026,17:17:04,45,Lab. de redes convergentes,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-95,3
27/03/2026,17:17:04,45,Lab. de redes convergentes,IFPB-Sala_13,E8:94:F6:B9:2F:46,-96,4
27/03/2026,17:17:04,45,Lab. de redes convergentes,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-96,11
27/03/2026,17:17:04,45,Lab. de redes convergentes,Lab. de redes convergentes,Lab. de redes convergentes,Lab. de redes convergentes,0
27/03/2026,17:17:37,46,Lab. de fibras ópticas,APTelefonia,58:10:8C:91:F3:AA,-40,1
27/03/2026,17:17:37,46,Lab. de fibras ópticas,Intelbras,18:0D:2C:7F:EB:AC,-61,7
27/03/2026,17:17:37,46,Lab. de fibras ópticas,IFPB,E4:4E:2D:85:4C:60,-63,11
27/03/2026,17:17:37,46,Lab. de fibras ópticas,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-63,11
27/03/2026,17:17:37,46,Lab. de fibras ópticas,TP-Link_1324,7C:F1:7E:8D:13:22,-68,10
27/03/2026,17:17:37,46,Lab. de fibras ópticas,DispACR,1E:D6:C7:F9:37:2F,-68,11
27/03/2026,17:17:38,46,Lab. de fibras ópticas,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-69,11
27/03/2026,17:17:38,46,Lab. de fibras ópticas,IFPB-VISITANTE,84:F1:47:54:96:E2,-71,1
27/03/2026,17:17:38,46,Lab. de fibras ópticas,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-71,5
27/03/2026,17:17:38,46,Lab. de fibras ópticas,IFPB,84:F1:47:54:96:E0,-72,1
27/03/2026,17:17:38,46,Lab. de fibras ópticas,UA2-MiniLab,60:32:B1:2D:66:C3,-76,10
27/03/2026,17:17:38,46,Lab. de fibras ópticas,IFPB-Sala_13,E8:94:F6:B9:2F:46,-81,4
27/03/2026,17:17:38,46,Lab. de fibras ópticas,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-82,5
27/03/2026,17:17:38,46,Lab. de fibras ópticas,GPDS,00:26:5A:66:55:EF,-84,6
27/03/2026,17:17:38,46,Lab. de fibras ópticas,IFPB-VISITANTE,84:F1:47:54:EB:22,-84,6
27/03/2026,17:17:38,46,Lab. de fibras ópticas,IFPB-VISITANTE,24:36:DA:2B:BC:02,-84,6
27/03/2026,17:17:38,46,Lab. de fibras ópticas,IFPB,84:F1:47:54:EB:20,-85,6
27/03/2026,17:17:38,46,Lab. de fibras ópticas,IFPB,24:36:DA:2B:BC:00,-85,6
27/03/2026,17:17:38,46,Lab. de fibras ópticas,NPEF/NEPA,50:C7:BF:EF:56:8A,-86,3
27/03/2026,17:17:38,46,Lab. de fibras ópticas,IFPB TCC,D8:5D:4C:86:7E:66,-88,6
27/03/2026,17:17:38,46,Lab. de fibras ópticas,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-88,10
27/03/2026,17:17:38,46,Lab. de fibras ópticas,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-89,3
27/03/2026,17:17:38,46,Lab. de fibras ópticas,moto g31_2170,BA:C9:9A:D9:05:6B,-91,6
27/03/2026,17:17:38,46,Lab. de fibras ópticas,IFPB-VISITANTE,84:F1:47:54:8B:A2,-91,11
27/03/2026,17:17:38,46,Lab. de fibras ópticas,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-95,11
27/03/2026,17:17:38,46,Lab. de fibras ópticas,Lab. de fibras ópticas,Lab. de fibras ópticas,Lab. de redes convergentes,0
27/03/2026,17:17:48,47,Lab. de fibras ópticas,APTelefonia,58:10:8C:91:F3:AA,-50,1
27/03/2026,17:17:48,47,Lab. de fibras ópticas,Intelbras,18:0D:2C:7F:EB:AC,-58,7
27/03/2026,17:17:48,47,Lab. de fibras ópticas,IFPB,E4:4E:2D:85:4C:60,-61,11
27/03/2026,17:17:48,47,Lab. de fibras ópticas,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-61,11
27/03/2026,17:17:48,47,Lab. de fibras ópticas,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-61,11
27/03/2026,17:17:48,47,Lab. de fibras ópticas,DispACR,1E:D6:C7:F9:37:2F,-63,11
27/03/2026,17:17:48,47,Lab. de fibras ópticas,TP-Link_1324,7C:F1:7E:8D:13:22,-71,10
27/03/2026,17:17:48,47,Lab. de fibras ópticas,IFPB,84:F1:47:54:96:E0,-74,1
27/03/2026,17:17:48,47,Lab. de fibras ópticas,IFPB-VISITANTE,84:F1:47:54:96:E2,-74,1
27/03/2026,17:17:48,47,Lab. de fibras ópticas,UA2-MiniLab,60:32:B1:2D:66:C3,-75,10
27/03/2026,17:17:48,47,Lab. de fibras ópticas,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-76,5
27/03/2026,17:17:48,47,Lab. de fibras ópticas,GPDS,00:26:5A:66:55:EF,-78,6
27/03/2026,17:17:48,47,Lab. de fibras ópticas,IFPB,24:36:DA:2B:BC:00,-79,6
27/03/2026,17:17:48,47,Lab. de fibras ópticas,IFPB-VISITANTE,24:36:DA:2B:BC:02,-80,6
27/03/2026,17:17:48,47,Lab. de fibras ópticas,NPEF/NEPA,50:C7:BF:EF:56:8A,-85,3
27/03/2026,17:17:48,47,Lab. de fibras ópticas,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-85,5
27/03/2026,17:17:48,47,Lab. de fibras ópticas,IFPB TCC,D8:5D:4C:86:7E:66,-85,6
27/03/2026,17:17:48,47,Lab. de fibras ópticas,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-86,3
27/03/2026,17:17:48,47,Lab. de fibras ópticas,IFPB,84:F1:47:54:EB:20,-86,6
27/03/2026,17:17:48,47,Lab. de fibras ópticas,IFPB-VISITANTE,84:F1:47:54:EB:22,-86,6
27/03/2026,17:17:48,47,Lab. de fibras ópticas,IFPB-Sala_13,E8:94:F6:B9:2F:46,-88,4
27/03/2026,17:17:48,47,Lab. de fibras ópticas,IFPB-VISITANTE,84:F1:47:54:8B:A2,-89,11
27/03/2026,17:17:48,47,Lab. de fibras ópticas,IFPB,84:F1:47:54:8B:A0,-91,11
27/03/2026,17:17:48,47,Lab. de fibras ópticas,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-93,10
27/03/2026,17:17:48,47,Lab. de fibras ópticas,Lab. de redes convergentes,Lab. de fibras ópticas,Lab. de redes convergentes,0
27/03/2026,17:17:58,48,Lab. de fibras ópticas,APTelefonia,58:10:8C:91:F3:AA,-45,1
27/03/2026,17:17:58,48,Lab. de fibras ópticas,IFPB,E4:4E:2D:85:4C:60,-58,11
27/03/2026,17:17:58,48,Lab. de fibras ópticas,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-58,11
27/03/2026,17:17:58,48,Lab. de fibras ópticas,Intelbras,18:0D:2C:7F:EB:AC,-63,7
27/03/2026,17:17:58,48,Lab. de fibras ópticas,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-72,5
27/03/2026,17:17:58,48,Lab. de fibras ópticas,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-75,11
27/03/2026,17:17:58,48,Lab. de fibras ópticas,DispACR,1E:D6:C7:F9:37:2F,-75,11
27/03/2026,17:17:58,48,Lab. de fibras ópticas,GPDS,00:26:5A:66:55:EF,-76,6
27/03/2026,17:17:58,48,Lab. de fibras ópticas,TP-Link_1324,7C:F1:7E:8D:13:22,-76,10
27/03/2026,17:17:58,48,Lab. de fibras ópticas,UA2-MiniLab,60:32:B1:2D:66:C3,-78,10
27/03/2026,17:17:58,48,Lab. de fibras ópticas,IFPB,84:F1:47:54:96:E0,-80,1
27/03/2026,17:17:58,48,Lab. de fibras ópticas,IFPB-VISITANTE,84:F1:47:54:96:E2,-80,1
27/03/2026,17:17:58,48,Lab. de fibras ópticas,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-81,5
27/03/2026,17:17:58,48,Lab. de fibras ópticas,IFPB TCC,D8:5D:4C:86:7E:66,-81,6
27/03/2026,17:17:58,48,Lab. de fibras ópticas,IFPB,24:36:DA:2B:BC:00,-82,6
27/03/2026,17:17:58,48,Lab. de fibras ópticas,IFPB-VISITANTE,24:36:DA:2B:BC:02,-83,6
27/03/2026,17:17:58,48,Lab. de fibras ópticas,NPEF/NEPA,50:C7:BF:EF:56:8A,-86,3
27/03/2026,17:17:58,48,Lab. de fibras ópticas,IFPB,84:F1:47:54:EB:20,-86,6
27/03/2026,17:17:58,48,Lab. de fibras ópticas,IFPB-VISITANTE,84:F1:47:54:EB:22,-86,6
27/03/2026,17:17:58,48,Lab. de fibras ópticas,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-87,3
27/03/2026,17:17:58,48,Lab. de fibras ópticas,IFPB-Sala_13,E8:94:F6:B9:2F:46,-89,4
27/03/2026,17:17:58,48,Lab. de fibras ópticas,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-91,10
27/03/2026,17:17:58,48,Lab. de fibras ópticas,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-91,11
27/03/2026,17:17:58,48,Lab. de fibras ópticas,moto g31_2170,BA:C9:9A:D9:05:6B,-93,6
27/03/2026,17:17:58,48,Lab. de fibras ópticas,IFPB,84:F1:47:54:8B:A0,-93,11
27/03/2026,17:17:58,48,Lab. de fibras ópticas,IFPB-VISITANTE,84:F1:47:54:8B:A2,-93,11
27/03/2026,17:17:58,48,Lab. de fibras ópticas,Lab. de redes convergentes,Lab. de redes convergentes,Lab. de redes convergentes,0
27/03/2026,17:18:08,49,Lab. de fibras ópticas,APTelefonia,58:10:8C:91:F3:AA,-55,1
27/03/2026,17:18:08,49,Lab. de fibras ópticas,IFPB,E4:4E:2D:85:4C:60,-60,11
27/03/2026,17:18:08,49,Lab. de fibras ópticas,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-60,11
27/03/2026,17:18:08,49,Lab. de fibras ópticas,Intelbras,18:0D:2C:7F:EB:AC,-61,7
27/03/2026,17:18:08,49,Lab. de fibras ópticas,TP-Link_1324,7C:F1:7E:8D:13:22,-65,10
27/03/2026,17:18:08,49,Lab. de fibras ópticas,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-66,11
27/03/2026,17:18:08,49,Lab. de fibras ópticas,DispACR,1E:D6:C7:F9:37:2F,-66,11
27/03/2026,17:18:08,49,Lab. de fibras ópticas,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-67,5
27/03/2026,17:18:08,49,Lab. de fibras ópticas,UA2-MiniLab,60:32:B1:2D:66:C3,-75,10
27/03/2026,17:18:08,49,Lab. de fibras ópticas,IFPB,84:F1:47:54:96:E0,-77,1
27/03/2026,17:18:08,49,Lab. de fibras ópticas,IFPB-VISITANTE,84:F1:47:54:96:E2,-77,1
27/03/2026,17:18:08,49,Lab. de fibras ópticas,NPEF/NEPA,50:C7:BF:EF:56:8A,-81,3
27/03/2026,17:18:08,49,Lab. de fibras ópticas,GPDS,00:26:5A:66:55:EF,-81,6
27/03/2026,17:18:08,49,Lab. de fibras ópticas,IFPB,24:36:DA:2B:BC:00,-83,6
27/03/2026,17:18:08,49,Lab. de fibras ópticas,IFPB-VISITANTE,24:36:DA:2B:BC:02,-83,6
27/03/2026,17:18:08,49,Lab. de fibras ópticas,IFPB TCC,D8:5D:4C:86:7E:66,-84,6
27/03/2026,17:18:08,49,Lab. de fibras ópticas,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-85,3
27/03/2026,17:18:08,49,Lab. de fibras ópticas,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-86,5
27/03/2026,17:18:08,49,Lab. de fibras ópticas,IFPB-Sala_13,E8:94:F6:B9:2F:46,-88,4
27/03/2026,17:18:08,49,Lab. de fibras ópticas,IFPB-VISITANTE,84:F1:47:54:8B:A2,-89,11
27/03/2026,17:18:08,49,Lab. de fibras ópticas,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-90,11
27/03/2026,17:18:08,49,Lab. de fibras ópticas,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-92,10
27/03/2026,17:18:08,49,Lab. de fibras ópticas,moto g31_2170,BA:C9:9A:D9:05:6B,-93,6
27/03/2026,17:18:08,49,Lab. de fibras ópticas,brisa-4527003,54:AF:97:99:38:03,-96,10
27/03/2026,17:18:08,49,Lab. de fibras ópticas,Lab. de fibras ópticas,Lab. de fibras ópticas,Lab. de redes convergentes,0
27/03/2026,17:18:18,50,Lab. de fibras ópticas,APTelefonia,58:10:8C:91:F3:AA,-55,1
27/03/2026,17:18:18,50,Lab. de fibras ópticas,Intelbras,18:0D:2C:7F:EB:AC,-58,7
27/03/2026,17:18:18,50,Lab. de fibras ópticas,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-64,11
27/03/2026,17:18:18,50,Lab. de fibras ópticas,DispACR,1E:D6:C7:F9:37:2F,-64,11
27/03/2026,17:18:18,50,Lab. de fibras ópticas,IFPB,E4:4E:2D:85:4C:60,-69,11
27/03/2026,17:18:18,50,Lab. de fibras ópticas,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-69,11
27/03/2026,17:18:18,50,Lab. de fibras ópticas,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-71,5
27/03/2026,17:18:18,50,Lab. de fibras ópticas,TP-Link_1324,7C:F1:7E:8D:13:22,-75,10
27/03/2026,17:18:18,50,Lab. de fibras ópticas,IFPB,84:F1:47:54:96:E0,-76,1
27/03/2026,17:18:18,50,Lab. de fibras ópticas,IFPB-VISITANTE,84:F1:47:54:96:E2,-76,1
27/03/2026,17:18:18,50,Lab. de fibras ópticas,UA2-MiniLab,60:32:B1:2D:66:C3,-77,10
27/03/2026,17:18:18,50,Lab. de fibras ópticas,GPDS,00:26:5A:66:55:EF,-78,6
27/03/2026,17:18:18,50,Lab. de fibras ópticas,NPEF/NEPA,50:C7:BF:EF:56:8A,-81,3
27/03/2026,17:18:18,50,Lab. de fibras ópticas,IFPB-Sala_13,E8:94:F6:B9:2F:46,-85,4
27/03/2026,17:18:18,50,Lab. de fibras ópticas,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-86,10
27/03/2026,17:18:18,50,Lab. de fibras ópticas,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-87,3
27/03/2026,17:18:18,50,Lab. de fibras ópticas,IFPB,24:36:DA:2B:BC:00,-89,6
27/03/2026,17:18:18,50,Lab. de fibras ópticas,IFPB-VISITANTE,24:36:DA:2B:BC:02,-93,6
27/03/2026,17:18:18,50,Lab. de fibras ópticas,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-96,11
27/03/2026,17:18:18,50,Lab. de fibras ópticas,Lab. de fibras ópticas,Lab. de fibras ópticas,Lab. de fibras ópticas,0
27/03/2026,17:18:39,51,Pesquisa em Eng. Elétrica,DispACR,1E:D6:C7:F9:37:2F,-50,11
27/03/2026,17:18:39,51,Pesquisa em Eng. Elétrica,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-51,11
27/03/2026,17:18:39,51,Pesquisa em Eng. Elétrica,GPDS,00:26:5A:66:55:EF,-57,6
27/03/2026,17:18:39,51,Pesquisa em Eng. Elétrica,APTelefonia,58:10:8C:91:F3:AA,-61,1
27/03/2026,17:18:39,51,Pesquisa em Eng. Elétrica,Intelbras,18:0D:2C:7F:EB:AC,-67,7
27/03/2026,17:18:39,51,Pesquisa em Eng. Elétrica,UA2-MiniLab,60:32:B1:2D:66:C3,-70,10
27/03/2026,17:18:39,51,Pesquisa em Eng. Elétrica,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-73,5
27/03/2026,17:18:39,51,Pesquisa em Eng. Elétrica,TP-Link_1324,7C:F1:7E:8D:13:22,-79,10
27/03/2026,17:18:39,51,Pesquisa em Eng. Elétrica,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-80,5
27/03/2026,17:18:39,51,Pesquisa em Eng. Elétrica,IFPB,E4:4E:2D:85:4C:60,-81,11
27/03/2026,17:18:39,51,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-81,11
27/03/2026,17:18:39,51,Pesquisa em Eng. Elétrica,NPEF/NEPA,50:C7:BF:EF:56:8A,-83,3
27/03/2026,17:18:39,51,Pesquisa em Eng. Elétrica,IFPB,84:F1:47:54:EB:20,-83,6
27/03/2026,17:18:39,51,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:EB:22,-83,6
27/03/2026,17:18:39,51,Pesquisa em Eng. Elétrica,IFPB-Sala_13,E8:94:F6:B9:2F:46,-84,4
27/03/2026,17:18:39,51,Pesquisa em Eng. Elétrica,IFPB TCC,D8:5D:4C:86:7E:66,-84,6
27/03/2026,17:18:40,51,Pesquisa em Eng. Elétrica,IFPB,84:F1:47:54:8B:A0,-84,11
27/03/2026,17:18:40,51,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:8B:A2,-85,11
27/03/2026,17:18:40,51,Pesquisa em Eng. Elétrica,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-86,3
27/03/2026,17:18:40,51,Pesquisa em Eng. Elétrica,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-86,11
27/03/2026,17:18:40,51,Pesquisa em Eng. Elétrica,IFPB,24:36:DA:2B:BC:00,-87,6
27/03/2026,17:18:40,51,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,24:36:DA:2B:BC:02,-89,6
27/03/2026,17:18:40,51,Pesquisa em Eng. Elétrica,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-90,10
27/03/2026,17:18:40,51,Pesquisa em Eng. Elétrica,Pesquisa em Eng. Elétrica,Coordenação de pós em Eng. Elétrica,Pesquisa em Eng. Elétrica,0
27/03/2026,17:18:49,52,Pesquisa em Eng. Elétrica,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-48,11
27/03/2026,17:18:49,52,Pesquisa em Eng. Elétrica,DispACR,1E:D6:C7:F9:37:2F,-48,11
27/03/2026,17:18:49,52,Pesquisa em Eng. Elétrica,GPDS,00:26:5A:66:55:EF,-58,6
27/03/2026,17:18:49,52,Pesquisa em Eng. Elétrica,APTelefonia,58:10:8C:91:F3:AA,-63,1
27/03/2026,17:18:49,52,Pesquisa em Eng. Elétrica,Intelbras,18:0D:2C:7F:EB:AC,-68,7
27/03/2026,17:18:49,52,Pesquisa em Eng. Elétrica,UA2-MiniLab,60:32:B1:2D:66:C3,-71,10
27/03/2026,17:18:49,52,Pesquisa em Eng. Elétrica,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-72,5
27/03/2026,17:18:49,52,Pesquisa em Eng. Elétrica,TP-Link_1324,7C:F1:7E:8D:13:22,-74,10
27/03/2026,17:18:49,52,Pesquisa em Eng. Elétrica,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-78,5
27/03/2026,17:18:49,52,Pesquisa em Eng. Elétrica,IFPB,84:F1:47:54:8B:A0,-81,11
27/03/2026,17:18:50,52,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:8B:A2,-82,11
27/03/2026,17:18:50,52,Pesquisa em Eng. Elétrica,IFPB,E4:4E:2D:85:4C:60,-83,11
27/03/2026,17:18:50,52,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-83,11
27/03/2026,17:18:50,52,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:EB:22,-84,6
27/03/2026,17:18:50,52,Pesquisa em Eng. Elétrica,IFPB TCC,D8:5D:4C:86:7E:66,-84,6
27/03/2026,17:18:50,52,Pesquisa em Eng. Elétrica,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-85,3
27/03/2026,17:18:50,52,Pesquisa em Eng. Elétrica,IFPB,84:F1:47:54:EB:20,-85,6
27/03/2026,17:18:50,52,Pesquisa em Eng. Elétrica,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-85,11
27/03/2026,17:18:50,52,Pesquisa em Eng. Elétrica,IFPB-Sala_13,E8:94:F6:B9:2F:46,-86,4
27/03/2026,17:18:50,52,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:96:E2,-88,1
27/03/2026,17:18:50,52,Pesquisa em Eng. Elétrica,IFPB,24:36:DA:2B:BC:00,-89,6
27/03/2026,17:18:50,52,Pesquisa em Eng. Elétrica,IFPB,84:F1:47:54:96:E0,-90,1
27/03/2026,17:18:50,52,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,24:36:DA:2B:BC:02,-90,6
27/03/2026,17:18:50,52,Pesquisa em Eng. Elétrica,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-92,10
27/03/2026,17:18:50,52,Pesquisa em Eng. Elétrica,NPEF/NEPA,50:C7:BF:EF:56:8A,-93,3
27/03/2026,17:18:50,52,Pesquisa em Eng. Elétrica,Galaxy A05s,D2:BA:36:07:55:BB,-95,11
27/03/2026,17:18:50,52,Pesquisa em Eng. Elétrica,Pesquisa em Eng. Elétrica,Pesquisa em Eng. Elétrica,Pesquisa em Eng. Elétrica,0
27/03/2026,17:18:59,53,Pesquisa em Eng. Elétrica,DispACR,1E:D6:C7:F9:37:2F,-50,11
27/03/2026,17:18:59,53,Pesquisa em Eng. Elétrica,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-51,11
27/03/2026,17:18:59,53,Pesquisa em Eng. Elétrica,GPDS,00:26:5A:66:55:EF,-58,6
27/03/2026,17:18:59,53,Pesquisa em Eng. Elétrica,APTelefonia,58:10:8C:91:F3:AA,-65,1
27/03/2026,17:18:59,53,Pesquisa em Eng. Elétrica,Intelbras,18:0D:2C:7F:EB:AC,-68,7
27/03/2026,17:19:00,53,Pesquisa em Eng. Elétrica,UA2-MiniLab,60:32:B1:2D:66:C3,-74,10
27/03/2026,17:19:00,53,Pesquisa em Eng. Elétrica,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-76,5
27/03/2026,17:19:00,53,Pesquisa em Eng. Elétrica,TP-Link_1324,7C:F1:7E:8D:13:22,-77,10
27/03/2026,17:19:00,53,Pesquisa em Eng. Elétrica,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-78,5
27/03/2026,17:19:00,53,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:EB:22,-81,6
27/03/2026,17:19:00,53,Pesquisa em Eng. Elétrica,IFPB,84:F1:47:54:EB:20,-82,6
27/03/2026,17:19:00,53,Pesquisa em Eng. Elétrica,IFPB,84:F1:47:54:8B:A0,-82,11
27/03/2026,17:19:00,53,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-82,11
27/03/2026,17:19:00,53,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:8B:A2,-83,11
27/03/2026,17:19:00,53,Pesquisa em Eng. Elétrica,IFPB,E4:4E:2D:85:4C:60,-83,11
27/03/2026,17:19:00,53,Pesquisa em Eng. Elétrica,IFPB TCC,D8:5D:4C:86:7E:66,-84,6
